-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
-0.1196629,0.3411029,-0.9306388,0.5125133,1,-0.7440789,-0.8553282,-1,-1,-0.9818563,-0.8061493,-0.9995225,-0.9995225,-0.872563,-0.7043903,0,0,-0.8647687,-0.7577566,0,0,0,0,0,17.6976,0,-0.9847594,0,0,-0.4479032,-0.2470261,-0.2470261,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.9312503,1,1,-0.4704987,1,-0.735962,-0.8238155,-0.9995225,-0.9995225,-0.9914056,-0.837662,-1,-1,-0.8746032,-0.7119438,-0.5,0,-0.8021978,-0.7605634,0,0,0,0,0,20.21582,0,-0.9847594,0,0,-0.4372672,-0.2605078,-0.2605078,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
0.4540047,0.6658903,-0.8013917,0.1217191,1,-0.7221155,-0.8262028,-1,-1,-0.992838,-0.8228606,-1,-0.9985676,-0.8818514,-0.7265214,0,0,-0.8598131,-0.7853009,0,-0.25,0,0,0,21.42247,0,-0.9847594,0,0,-0.4084516,-0.253192,-0.253192,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.4435514,0.1123903,-0.2707332,1,-0.7168634,-0.8266803,-1,-1,-0.9923606,-0.8228606,-0.9995225,-0.9985676,-0.8836114,-0.7270677,0,0,-0.8545455,-0.7853009,0,-0.25,0,0,0,14.90651,0,-0.9847594,0,0,-0.3879999,-0.259539,-0.259539,
1,0.2092581,0.4607357,0.4143811,1,-0.6867831,-0.803762,-1,-1,-0.9961803,-0.8190408,-1,-0.9980901,-0.874833,-0.7382165,0,0,-0.8048781,-0.7890929,0,-0.2,0,0,0,13.87051,0,-0.9847594,0,0,-0.3753633,-0.259495,-0.259495,
1,0.2092581,0.4607357,0.4143811,1,-0.6867831,-0.803762,-1,-1,-0.9961803,-0.8190408,-1,-0.9980901,-0.874833,-0.7382165,0,0,-0.8048781,-0.7890929,0,-0.2,0,0,0,13.87051,0,-0.9847594,0,0,-0.3753633,-0.259495,-0.259495,
